AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572532.316282444,1045785.147429351,RandomWalk,0.9868055639999986,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,674.8804791819948,,0,0,0,0
bull_0,8572532.843157837,1045783.5470835861,RandomWalk,0.9864583419999986,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,674.8804791819948,,0,0,0,0
bull_0,8572533.915768592,1045783.7854341109,RandomWalk,0.9861111199999986,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,674.8804791819948,,0,0,0,0
bull_0,8572530.97205654,1045777.8592895693,ForagingMode,0.9857638979999985,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,663.878128461991,food:foraging,0,0,0,0
bull_0,8572544.832912484,1045727.6719875332,ForagingMode,0.9854166759999985,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,658.0977821438245,food:foraging,0,0,0,0
bull_0,8572519.664822051,1045535.0790495876,ForagingMode,0.9850694539999985,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,607.3894618422034,food:foraging,0,0,0,0
bull_0,8572503.755426005,1045410.9845957513,ForagingMode,0.9847222319999984,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,416.8351885240782,food:foraging,0,0,0,0
bull_0,8572502.301626464,1045394.1169867502,ForagingMode,0.9843750099999984,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,296.52946575887665,food:foraging,0,0,0,0
bull_0,8572502.034626791,1045390.9369274364,RandomWalk,0.9840277879999983,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,296.52946575887665,,0,0,0,0
bull_0,8572504.304566747,1045389.3744591657,RandomWalk,0.9836805659999983,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,296.52946575887665,,0,0,0,0
bull_0,8572515.360612899,1045366.7621891765,ForagingMode,0.9833333439999983,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,275.2810023173249,food:foraging,0,0,0,0
bull_0,8572525.464750452,1045346.2364118199,ForagingMode,0.9829861219999982,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,250.88587658990502,food:foraging,0,0,0,0
bull_0,8572527.450698752,1045333.1530933478,ForagingMode,0.9826388999999982,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,228.87575850437483,food:foraging,0,0,0,0
bull_0,8572528.285401847,1045328.5328345753,ForagingMode,0.9822916779999982,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,215.64463981850508,food:foraging,0,0,0,0
bull_0,8572521.0326852,1045276.995372766,ForagingMode,0.9819444559999981,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,210.9498213337663,food:foraging,0,0,0,0
bull_0,8572518.15056138,1045210.9355042794,ForagingMode,0.9815972339999981,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,162.1323421012199,food:foraging,0,0,0,0
bull_0,8572528.341844048,1045167.3951300563,ForagingMode,0.9812500119999981,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,101.18706355835214,food:foraging,0,0,0,0
bull_0,8572553.89447958,1045150.4043172399,ForagingMode,0.980902789999998,70.77318414046127,25.0,False,True,8572563.690207483,1045120.5753224277,58.665161585969415,food:foraging,0,0,0,0
bull_0,8572570.700617624,1045129.0853822301,ForagingMode,0.980555567999998,70.77318414046127,28.0,False,True,8572563.690207483,1045120.5753224277,31.39626118914452,food:foraging,0,0,0,0
bull_0,8572570.700617624,1045129.0853822301,RandomWalk,0.980208345999998,70.77318414046127,28.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572571.622389302,1045127.761403913,RandomWalk,0.9798611239999979,70.77318414046127,28.0,False,False,,,,,0,0,0,0
bull_0,8572571.622389302,1045127.761403913,ForagingMode,0.9795139019999979,70.77318414046127,28.0,False,True,8572780.750805775,1044655.4454689453,,food:foraging,0,0,0,0
