AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8573081.007384641,1045975.6362843161,RandomWalk,0.9885416739999988,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8573083.195955466,1045974.7962791045,RandomWalk,0.9881944519999988,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8573077.669837482,1045967.4468785347,RandomWalk,0.9878472299999987,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8573077.669837482,1045967.4468785347,ForagingMode,0.9875000079999987,71.0505489001505,45.0,False,True,8572842.768119572,1046050.8350293923,,food:foraging,0,0,0,0
bull_0,8572969.189769669,1045994.4066054694,ForagingMode,0.9871527859999987,71.0505489001505,45.0,False,True,8572842.768119572,1046050.8350293923,249.26371733720555,food:foraging,0,0,0,0
bull_0,8572860.883239618,1045988.9253271312,ForagingMode,0.9868055639999986,71.0505489001505,45.0,False,True,8572842.768119572,1046050.8350293923,138.44349258671923,food:foraging,0,0,0,0
bull_0,8572863.54834866,1045999.867460226,ForagingMode,0.9864583419999986,71.0505489001505,45.0,False,True,8572842.768119572,1046050.8350293923,64.50557191694872,food:foraging,0,0,0,0
bull_0,8572865.293705989,1046017.0366549534,ForagingMode,0.9861111199999986,71.0505489001505,45.0,False,True,8572842.768119572,1046050.8350293923,55.04099406496066,food:foraging,0,0,0,0
bull_0,8572849.423241122,1046028.0117755712,ForagingMode,0.9857638979999985,71.0505489001505,45.0,False,True,8572842.768119572,1046050.8350293923,40.61689498396873,food:foraging,0,0,0,0
bull_0,8572849.423241122,1046028.0117755712,RandomWalk,0.9854166759999985,71.0505489001505,45.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572851.95564154,1046026.9528881959,RandomWalk,0.9850694539999985,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572850.91693958,1046026.1485706737,RandomWalk,0.9847222319999984,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572848.092876155,1046026.7913767709,RandomWalk,0.9843750099999984,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572848.643483197,1046026.7279100673,RandomWalk,0.9840277879999983,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572848.665039076,1046026.7218483633,RandomWalk,0.9836805659999983,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572850.593591355,1046022.0942417309,RandomWalk,0.9833333439999983,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572849.698661376,1046022.318732497,RandomWalk,0.9829861219999982,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572847.903467026,1046025.3285655524,RandomWalk,0.9826388999999982,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572848.602998171,1046025.7372629199,RandomWalk,0.9822916779999982,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572848.683259778,1046025.695878049,RandomWalk,0.9819444559999981,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572845.188852778,1046026.9533855992,RandomWalk,0.9815972339999981,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572843.50513675,1046024.978000039,RandomWalk,0.9812500119999981,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572843.501853153,1046023.7131936126,RandomWalk,0.980902789999998,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572843.25339306,1046023.8634097768,RandomWalk,0.980555567999998,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572843.429011086,1046024.4860158564,RandomWalk,0.980208345999998,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572844.950508513,1046023.9502286941,RandomWalk,0.9798611239999979,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572844.496610563,1046022.756641711,RandomWalk,0.9795139019999979,71.0505489001505,45.0,False,False,,,,,0,0,0,0
bull_0,8572844.496610563,1046022.756641711,ForagingMode,0.9791666799999978,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,,food:foraging,0,0,0,0
bull_0,8572829.968971277,1045994.7752445955,ForagingMode,0.9788194579999978,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,592.0972732652938,food:foraging,0,0,0,0
bull_0,8572831.725199293,1045926.4902683512,ForagingMode,0.9784722359999978,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,564.258534213413,food:foraging,0,0,0,0
bull_0,8572840.961291185,1045907.5808357372,ForagingMode,0.9781250139999977,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,495.9513337643097,food:foraging,0,0,0,0
bull_0,8572865.782753948,1045856.7203136898,ForagingMode,0.9777777919999977,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,476.9223669334473,food:foraging,0,0,0,0
bull_0,8572868.86131995,1045831.4966945869,ForagingMode,0.9774305699999977,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,426.67956663760197,food:foraging,0,0,0,0
bull_0,8572883.321450837,1045764.7637049874,ForagingMode,0.9770833479999976,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,401.68320171397824,food:foraging,0,0,0,0
bull_0,8572882.423497485,1045751.8609516646,ForagingMode,0.9767361259999976,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,336.55399939458596,food:foraging,0,0,0,0
bull_0,8572884.0363155,1045691.3627359434,ForagingMode,0.9763889039999976,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,323.63773775960027,food:foraging,0,0,0,0
bull_0,8572875.640743038,1045644.4694245557,ForagingMode,0.9760416819999975,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,263.94695363391446,food:foraging,0,0,0,0
bull_0,8572836.479349582,1045573.1882314023,ForagingMode,0.9756944599999975,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,216.3198340441148,food:foraging,0,0,0,0
bull_0,8572805.813338436,1045460.7328972635,ForagingMode,0.9753472379999975,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,142.66501399407923,food:foraging,0,0,0,0
bull_0,8572825.391306335,1045455.8628351295,ForagingMode,0.9750000159999974,71.0505489001505,45.0,False,True,8572842.768119572,1045430.6618914158,47.64369046857759,food:foraging,0,0,0,0
bull_0,8572825.391306335,1045455.8628351295,RandomWalk,0.9746527939999974,71.0505489001505,45.0,False,False,,,,food:foraging,0,0,0,0
bull_0,8572825.391306335,1045455.8628351295,ForagingMode,0.9743055719999973,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,,food:foraging,0,0,0,0
bull_0,8572793.244063154,1045456.3155263017,ForagingMode,0.9739583499999973,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,665.832275494346,food:foraging,0,0,0,0
bull_0,8572788.720872225,1045457.4261605978,ForagingMode,0.9736111279999973,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,633.7105687579328,food:foraging,0,0,0,0
bull_0,8572704.704801809,1045469.8411349497,ForagingMode,0.9732639059999972,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,629.1316733575952,food:foraging,0,0,0,0
bull_0,8572684.557908542,1045469.986101834,ForagingMode,0.9729166839999972,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,544.6062021493336,food:foraging,0,0,0,0
bull_0,8572609.810163865,1045492.011408643,ForagingMode,0.9725694619999972,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,524.4714192696483,food:foraging,0,0,0,0
bull_0,8572601.046814678,1045494.392376056,ForagingMode,0.9722222399999971,71.0505489001505,45.0,False,True,8572160.577667799,1045492.6792052134,449.23299241481055,food:foraging,0,0,0,0
bull_0,8572503.842960805,1045499.9806158323,ForagingMode,0.9718750179999971,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,440.47247848985245,food:foraging,0,0,0,0
bull_0,8572487.147284891,1045501.9291581756,ForagingMode,0.9715277959999971,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,343.34293640530797,food:foraging,0,0,0,0
bull_0,8572452.412876373,1045507.0769134976,ForagingMode,0.971180573999997,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,326.70059142556755,food:foraging,0,0,0,0
bull_0,8572413.360713435,1045493.1047538535,ForagingMode,0.970833351999997,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,292.1901486488687,food:foraging,0,0,0,0
bull_0,8572411.759477444,1045491.9781018073,RandomWalk,0.970486129999997,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,292.1901486488687,,0,0,0,0
bull_0,8572422.283930944,1045492.1348139596,RandomWalk,0.9701389079999969,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,292.1901486488687,,0,0,0,0
bull_0,8572421.91103261,1045492.3819428731,RandomWalk,0.9697916859999969,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,292.1901486488687,,0,0,0,0
bull_0,8572419.60511754,1045482.5775606242,RandomWalk,0.9694444639999968,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,292.1901486488687,,0,0,0,0
bull_0,8572420.358095517,1045490.7816809756,RandomWalk,0.9690972419999968,71.0505489001505,70.0,False,True,8572160.577667799,1045492.6792052134,292.1901486488687,,0,0,0,0
