AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8575809.615656286,1042242.0227657441,RandomWalk,10215.0,True,False,,,thermoregulation
bull_0,8575809.615656286,1042242.0227657441,Thermoregulation,10215.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8575840.624313185,1042211.0141088453,Thermoregulation,10215.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8575871.632970084,1042180.0054519464,Thermoregulation,10216.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8575902.641626982,1042148.9967950475,Thermoregulation,10244.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8575933.65028388,1042117.9881381487,Thermoregulation,10263.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8575964.658940779,1042086.9794812498,Thermoregulation,10284.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8575995.667597678,1042086.9794812498,Thermoregulation,10288.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8576026.676254576,1042055.970824351,Thermoregulation,10288.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8576057.684911475,1042055.970824351,Thermoregulation,10288.0,True,True,8576067.668437049,1042050.7182894445,thermoregulation
bull_0,8576057.684911475,1042055.970824351,RandomWalk,10288.0,True,False,,,thermoregulation
bull_0,8576057.684911475,1042055.970824351,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576057.684911475,1042024.9621674521,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576057.684911475,1041993.9535105532,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576057.684911475,1041962.9448536544,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576057.684911475,1041931.9361967555,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576057.684911475,1041900.9275398566,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576088.693568373,1041869.9188829578,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576088.693568373,1041838.9102260589,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
bull_0,8576119.702225272,1041807.90156916,Thermoregulation,10288.0,True,True,8576160.694407746,1041678.6144066586,thermoregulation
