lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049795.2749955463,8573089.664256752,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049719.9208709723,8573068.167390587,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049661.053016021,8573021.065842113,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049649.757694868,8573019.859052463,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049622.9635939333,8573024.326277463,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049618.5797758996,8573024.608296568,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049618.7296572232,8573023.241443856,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049571.4423371751,8573016.482507272,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049571.4423371751,8573016.482507272,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049565.342989156,8573017.855232311,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049565.342989156,8573017.855232311,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049486.164581972,8572998.000111362,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049461.2883966486,8572990.337209843,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049448.440928663,8572985.341826767,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049413.8281721002,8572984.122321406,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049393.3028038414,8572982.26867028,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049388.1967667872,8572980.46971912,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049388.6724807343,8572980.645485401,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049395.420420393,8572993.933685834,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049395.8858878508,8572993.086273402,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049365.159241138,8572983.70796804,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049355.6200036933,8572982.4333226,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049340.2933883476,8572978.20089824,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049317.3239702757,8572958.220702501,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049314.8170690218,8572952.983098593,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049314.3202990664,8572948.220109515,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049317.2918073132,8572951.195659788,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049317.6530833922,8572949.842694283,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049314.217963943,8572955.855493799,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049318.378236976,8572956.494937308,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049319.3079947303,8572956.30374667,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049316.850528677,8572957.300822636,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049313.6769018387,8572956.242581965,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049309.7176170442,8572960.970512955,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049308.330579971,8572960.716901286,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049305.1801848786,8572961.208803186,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049303.4602130386,8572961.689050332,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049301.9842452086,8572949.418083671,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049310.496452093,8572943.606525442,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049312.3572279655,8572948.888893029,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049310.7873081702,8572943.893659392,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049307.2680707488,8572942.35171431,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049307.0334992998,8572941.735535432,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049306.681927164,8572941.630734518,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049269.0325536162,8572932.616717331,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049222.4749918897,8572911.122267647,,,,,
1049190.5897150682,8572894.134943904,,,,,
1049176.085230582,8572891.297885789,,,,,
1049170.9172891097,8572891.696098117,,,,,
1049168.441437707,8572892.01944365,,,,,
1049150.543722304,8572895.450923828,,,,,
1049134.955126627,8572879.55431599,,,,,
1049052.3722180796,8572842.179955615,,,,,
1049019.9538982634,8572850.374161497,,,,,
1049017.0418151517,8572849.899918571,,,,,
1049026.0951559455,8572842.796700848,,,,,
1049028.6428384827,8572842.84497321,,,,,
1049024.4806504727,8572840.777380712,,,,,
1049023.9290199615,8572844.004798336,,,,,
1049026.460029919,8572844.075056413,,,,,
1049025.3410072313,8572842.80342804,,,,,
1048833.137346509,8572729.959634412,,,,,
1048805.5045713463,8572732.011684252,,,,,
1048616.6666386104,8572823.760132408,,,,,
1048598.8596295451,8572794.34994318,,,,,
1048555.1230763115,8572753.710545095,,,,,
1048529.347449589,8572738.44864599,,,,,
1048529.347449589,8572738.44864599,,,,,
1048529.347449589,8572738.44864599,,,,,
1048531.8409138358,8572743.18508076,,,,,
1048548.095981104,8572748.876295054,,,,,
1048578.6784563255,8572784.246256173,,,,,
1048606.226409086,8572844.476804674,,,,,
1048634.0233848337,8572854.057397453,,,,,
1048644.3805086608,8572857.088758904,,,,,
1048656.3535227275,8572861.616456475,,,,,
1048660.083664589,8572863.576256454,,,,,
1048691.424212972,8572885.999527652,,,,,
1048693.7165175432,8572891.912214926,,,,,
1048722.4120264717,8572939.063134162,,,,,
1048722.5653339606,8572939.420221329,,,,,
1048839.2294521353,8572981.736130156,,,,,
1048843.2474833843,8572991.095405487,,,,,
1048886.3517804162,8573022.658345176,,,,,
1048921.0224183954,8573047.33646576,,,,,
1048932.377095007,8573067.658188086,,,,,
1048965.201361557,8573107.470621252,,,,,
1048975.2866877224,8573117.607925946,,,,,
1049040.3254552612,8573199.006952059,,,,,
1049070.6955411,8573216.213171884,,,,,
1049101.328178384,8573222.436563851,,,,,
1049111.1553543212,8573238.619706525,,,,,
1049123.9770523077,8573241.874599658,,,,,
1049161.9894344278,8573258.74407726,,,,,
1049207.0780944102,8573279.553451972,,,,,
1049213.3475821298,8573288.965651782,,,,,
1049223.4817667692,8573294.753065512,,,,,
1049223.8190896907,8573305.420456141,,,,,
1049233.6693720212,8573335.685813121,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049233.6693720212,8573335.685813121,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049233.6693720212,8573335.685813121,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049240.934532733,8573298.460889548,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049266.5489768991,8573242.054413322,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049275.1791710292,8573231.220831955,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049284.397751437,8573221.132365579,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049358.404827612,8573147.458723754,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049404.4842223334,8573114.054094287,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049421.7015158527,8573088.63963274,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049426.3017149984,8573075.500365365,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049477.3909680531,8573035.948715603,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049478.7621594348,8573031.889849227,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049481.392675355,8573024.340686211,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049485.6557456842,8573013.028652282,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049503.7903466497,8572937.684313932,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049526.224788713,8572914.58545882,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049530.5875037755,8572874.081889091,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049549.94960045,8572762.280858342,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049553.778795584,8572779.548993172,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049557.902449057,8572805.61503873,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049557.902449057,8572805.61503873,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049557.902449057,8572805.61503873,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049675.7911318569,8572714.5593073,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049688.6713887742,8572689.345612086,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049688.6713887742,8572689.345612086,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049688.6713887742,8572689.345612086,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049696.5720029476,8572665.116344692,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049756.9924191812,8572645.068937356,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049756.0703958196,8572582.214842137,,,,,
1049756.0703958196,8572582.214842137,,,,,
1049756.0703958196,8572582.214842137,,,,,
1049755.676961315,8572601.059607528,,,,,
1049789.1502645414,8572640.747629844,,,,,
1049800.9917522972,8572683.822148185,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049801.664346648,8572706.177685922,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049786.7767232645,8572774.562811876,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049805.697014304,8572805.99621372,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049780.6973400845,8572878.952960545,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049807.8304635636,8572944.221489245,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049805.7386662278,8572972.5398811,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049806.190378062,8572973.646269461,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049804.967051973,8572998.689964365,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049818.8963730903,8573003.922995098,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049818.8963730903,8573003.922995098,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049818.8963730903,8573003.922995098,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049827.8877579349,8572980.973387884,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049883.45228806,8572906.121563267,,,,,
1049884.5303076478,8572904.402560974,,,,,
1049909.6050942668,8572847.907474086,,,,,
1049989.5186702798,8572788.857441153,,,,,
1049995.5982960772,8572704.631244542,,,,,
1049999.0752786037,8572675.157895083,,,,,
1050000.1115667613,8572672.379202504,,,,,
1050030.4712447978,8572648.023895167,,,,,
1050068.2969838958,8572581.715453614,,,,,
1050072.749799385,8572571.375943242,,,,,
1050079.92398335,8572555.662507724,,,,,
1050076.5084701052,8572530.159412725,,,,,
1050076.1018086555,8572520.867447957,,,,,
1050076.2938280469,8572502.896786759,,,,,
1050110.6756851296,8572465.222944498,,,,,
1050123.2008001592,8572447.79114201,,,,,
1050127.0036112005,8572403.71850931,,,,,
1050145.9215748976,8572383.687931187,,,,,
1050173.0043300393,8572353.013952076,,,,,
1050181.1319302756,8572310.25265068,,,,,
1050181.1319302756,8572310.25265068,,,,,
1050181.1319302756,8572310.25265068,,,,,
1050183.0475303894,8572388.883625232,,,,,
1050289.2916285978,8572491.612845022,,,,,
1050296.3751416162,8572508.458879914,,,,,
1050292.7680968798,8572575.975433769,,,,,
1050295.1750965898,8572580.407374201,,,,,
1050302.7936393197,8572606.22934204,,,,,
1050304.0234829478,8572609.955431547,,,,,
1050297.397826817,8572641.414959665,,,,,
1050321.0728792164,8572675.221991297,,,,,
1050284.1127714266,8572759.104329206,,,,,
1050298.8451491196,8572781.192689672,,,,,
1050372.2657827558,8572924.677920014,,,,,
1050361.092057919,8572868.340606377,,,,,
1050298.7543947275,8572674.101866845,,,,,
1050290.128530563,8572704.84645958,,,,,
1050292.075256999,8572706.458556894,,,,,
1050290.0071154968,8572762.23080133,,,,,
1050318.695687913,8572789.698969936,,,,,
1050318.695687913,8572789.698969936,,,,,
1050318.695687913,8572789.698969936,,,,,
1050316.2371935148,8572787.344614748,,,,,
1050295.045596296,8572788.42993977,,,,,
1050264.8698096406,8572759.41715516,,,,,
1050171.2840851042,8572679.694620885,,,,,
1050162.098592777,8572692.618648633,,,,,
1050152.058832034,8572704.937827,,,,,
1050152.058832034,8572704.937827,,,,,
1050152.058832034,8572704.937827,,,,,
1050142.5606323904,8572733.850096,,,,,
1050145.2309589542,8572746.012184935,,,,,
1050149.134527097,8572764.645387013,,,,,
1050144.4849504053,8572777.078590432,,,,,
1050153.1406536994,8572812.33678344,,,,,
1050156.6225308825,8572853.135357725,,,,,
1050156.3080613392,8572857.400408976,,,,,
1050133.8315870045,8572881.70894583,,,,,
1050121.5141709351,8572897.409987938,,,,,
1050122.67967038,8572938.00818633,,,,,
1050127.491752748,8573017.976750104,,,,,
1050132.4830870922,8573041.988880726,,,,,
1050131.4762237482,8573047.078205293,,,,,
1050131.5964084023,8573047.942779183,,,,,
1050137.1926166308,8573077.768253375,,,,,
1050124.081351339,8573106.472355628,,,,,
1050097.6967540707,8573139.433325442,,,,,
1050100.534088394,8573162.867765198,,,,,
1050097.1823768222,8573167.725839498,,,,,
1050038.524914199,8573238.536225742,,,,,
1050041.152801046,8573245.585740628,,,,,
1050039.6746706448,8573255.340474645,,,,,
1050026.806578987,8573280.46476206,,,,,
1050029.757537885,8573286.594742006,,,,,
1050027.8234851214,8573296.932694515,,,,,
1049986.6345489898,8573411.73776905,,,,,
1049991.1958725157,8573419.826320069,,,,,
1050014.908966669,8573442.952596541,,,,,
1050014.908966669,8573442.952596541,,,,,
1050014.908966669,8573442.952596541,,,,,
1050000.4346893064,8573444.380075848,,,,,
1049919.1910360183,8573499.835870665,,,,,
1049889.8945323543,8573520.828819057,,,,,
1049818.4506299666,8573508.834244963,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049770.0977418418,8573525.687977325,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049738.4699916632,8573537.134601563,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049693.7233587042,8573588.059392959,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049725.6243152467,8573557.0917867,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049725.6243152467,8573557.0917867,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049725.6243152467,8573557.0917867,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049727.8457070254,8573545.433702195,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049729.191892503,8573548.95663316,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.0723553894,8573529.030143937,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.7534570703,8573521.451215627,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.4663359136,8573509.094650105,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049749.0034774062,8573508.23643103,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049772.1595552585,8573471.58157131,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049773.2260375277,8573469.16808584,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049769.43888355,8573475.525802124,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049769.365293065,8573472.705693832,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049763.6971789466,8573478.66173838,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049767.676705152,8573489.160664847,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049766.5516200245,8573488.222206332,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049765.1585958423,8573489.020677703,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049762.7403081642,8573489.855691908,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049764.2730393829,8573491.257984413,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049764.1261847385,8573488.742790239,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049769.2722346473,8573483.542977897,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049778.9925841645,8573475.817313798,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049795.049914858,8573386.738194501,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049809.5426106637,8573364.101656433,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049855.6338859445,8573296.834974488,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049855.8807886448,8573295.66185106,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049859.8805084764,8573292.484283531,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049870.5263983028,8573243.261873716,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049872.1991004993,8573244.150266437,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049873.153859246,8573243.229250388,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049877.5738117446,8573242.514019191,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049881.018503393,8573247.31506629,,,,,
1049880.319993832,8573250.606981112,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049881.6595874464,8573250.881147366,,,,,
1049884.4883289326,8573251.34993176,,,,,
1049881.9133467851,8573249.944584051,,,,,
1049880.3335972782,8573251.498986863,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049879.9043483916,8573251.62576095,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049898.6231699218,8573212.968673402,,,,,
1049919.734754901,8573199.097050482,,,,,
1049948.1007237495,8573178.721600791,,,,,
1049962.7432271214,8573132.28198319,,,,,
1049979.1084741186,8573084.010617334,,,,,
1050003.1863013825,8573052.142634863,,,,,
1050013.1019852448,8572989.535548367,,,,,
1050044.3007080003,8572950.59111881,,,,,
1050106.290524688,8572869.317106599,,,,,
1050091.4864209748,8572831.309935765,,,,,
1050091.4864209748,8572831.309935765,,,,,
1050088.947491238,8572832.560026081,,,,,
1050088.947491238,8572832.560026081,,,,,
1050080.0972312328,8572841.856482359,,,,,
1050069.2879586932,8572862.425935015,,,,,
1050031.8592730716,8572900.604776278,,,,,
1049958.7892988308,8572924.940365432,,,,,
1049956.4858477016,8572938.562695771,,,,,
1049880.194019339,8573000.874602584,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049831.971528096,8573069.444391958,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049808.1904996391,8573112.047522726,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049631.8580127647,8573193.20589338,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049656.4596585154,8573244.981608935,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049661.7421126417,8573260.752635676,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049661.7421126417,8573260.752635676,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049662.7523899823,8573263.264547173,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.8625610624,8573258.336624077,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.3993334,8573259.08380374,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.9308231666,8573258.729842134,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.6348646695,8573258.880373942,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.7678685477,8573256.171112353,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.057196607,8573256.35362253,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049655.1551188712,8573257.784141565,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049646.1918815505,8573266.6453583,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049644.2540593506,8573262.642867224,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049641.5510264512,8573264.349063737,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049649.5019874095,8573261.528950589,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049651.495911108,8573263.256683156,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049662.4564799755,8573263.250505395,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049662.4564799755,8573263.250505395,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049677.8252544575,8573267.839232417,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049745.1726842306,8573286.78649906,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049747.520965344,8573287.726390796,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049760.444301193,8573301.555830639,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049765.8400080292,8573308.467478098,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049767.2810088596,8573313.120563375,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049788.5339435476,8573318.85336315,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049822.5822108334,8573387.63672535,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049823.1919574558,8573388.070089404,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049871.3701695574,8573439.33244847,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049873.324121052,8573438.583943918,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049866.995666028,8573438.220723197,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049862.1865911894,8573446.70404488,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049859.411845293,8573449.865131054,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049858.62237299,8573456.952689422,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049856.9107748829,8573452.738693835,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049858.7061129345,8573451.381729968,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049859.8620475505,8573452.138454359,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049862.8408435883,8573452.804433541,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049861.6466714568,8573451.512157733,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049860.6161504546,8573451.626068456,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049862.8714165776,8573444.993424477,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049861.9498029128,8573448.39895316,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049873.410709606,8573449.197956417,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049880.2115375705,8573453.211910177,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049883.223535253,8573454.210436726,,,,,
1049963.8651760065,8573471.592307113,,,,,
1049949.0433186137,8573464.79132481,,,,,
1049949.0433186137,8573464.79132481,,,,,
1049946.202690123,8573469.303204466,,,,,
1049945.552368331,8573468.627262317,,,,,
1049942.4952009637,8573464.229929721,,,,,
1049944.396062801,8573465.107507408,,,,,
1049948.3566694884,8573465.319656305,,,,,
1049948.3566694884,8573465.319656305,,,,,
1049958.3790452897,8573476.503065433,,,,,
1050033.909886421,8573515.623255076,,,,,
1050044.2500345004,8573550.661466943,,,,,
1050063.9422143255,8573587.623929862,,,,,
1050122.8940341491,8573602.913320396,,,,,
1050144.594493108,8573647.97712195,,,,,
1050154.525186941,8573668.995519785,,,,,
1050176.8085772588,8573687.038687048,,,,,
1050202.2293297255,8573704.46079439,,,,,
1050213.9962297408,8573710.028293207,,,,,
1050230.4508285203,8573750.04611926,,,,,
1050245.778072899,8573779.018233621,,,,,
1050251.98114305,8573792.286874933,,,,,
1050302.1292683491,8573806.111212932,,,,,
1050305.5372280283,8573817.671290396,,,,,
1050411.348505971,8573856.361808144,,,,,
1050414.1990082022,8573862.501579342,,,,,
1050438.5729193285,8573893.138488526,,,,,
1050452.1533003815,8573901.138849827,,,,,
1050458.032991101,8573917.57510012,,,,,
1050494.2216358238,8573928.19767847,,,,,
1050499.2302446563,8573931.164646264,,,,,
1050505.6656359162,8573933.496175217,,,,,
1050543.097385004,8573961.224643622,,,,,
1050675.6830119863,8574143.341002028,,,,,
1050763.3173741326,8574217.878241867,,,,,
1050809.41222157,8574252.008976419,,,,,
1050835.7327037184,8574291.528038705,,,,,
1050852.613485494,8574298.261877634,,,,,
1050874.5836453496,8574316.092095183,,,,,
1050880.2449795755,8574319.232311161,,,,,
1050886.0222269676,8574324.732176222,,,,,
1051003.233550441,8574403.738414433,,,,,
1051022.790646628,8574422.936720377,,,,,
